id,name,phone,address,lat,lng
43,內湖成功服務中心,123或0800-080123,台北市內湖區成功路三段135號,25.0793681,121.5898608
81,南機場服務中心,123或0800-080123,台北市萬華區西藏路125巷20號,25.0276074,121.50301370000001
25,大直北安特約服務中心,02-25321798,台北市中山區北安路594號,25.081583,121.54885900000001
79,南港服務中心,123或0800-080123,台北市南港區南港路一段356號,25.0545751,121.6071496
32,台北南區服務中心,123或0800-080123,台北市中正區仁愛路一段42號,25.038135,121.523817
59,台北八德特約服務中心,02-25709797,台北市松山區八德路三段135號,25.0482798,121.5546402
54,北投中和服務中心,123或0800-080123,台北市北投區中和街260號,25.1400908,121.5007989
53,景美漢神特約服務中心,02-29352088,台北市文山區羅斯福路六段244號,24.992130300000003,121.54020179999999
48,木柵服務中心,123或0800-080123,台北市文山區木柵路三段79號,24.9887907,121.56748470000001
46,台北東湖服務中心,123或0800-080123,台北市內湖區東湖路33巷1號,25.0689645,121.6134973
15,台北延吉特約服務中心,02-27117890,台北市大安區延吉街120號,25.0405521,121.5546562
76,台北莊敬特約服務中心,02-27225577,台北市信義區莊敬路448號,25.026846399999997,121.56732120000001
31,台北農安特約服務中心,02-25965759,台北市中山區農安街12之4號,25.0648571,121.5239985
19,台北師大特約服務中心,02-23661212,台北市大安區師大路106號,25.022065899999998,121.52816999999999
74,台北101服務中心(101塔樓35樓),123或0800-080123,台北市信義區信義路五段7號35樓C室,25.033976000000003,121.5645389
73,台北松山特約服務中心,02-27269999,台北市信義區松德路1號,25.039351,121.57783500000001
18,大安服務中心,123或0800-080123,台北市大安區信義路四段89之1號,25.033527499999998,121.546644
9,寧夏夜市服務中心,123或0800-080123,台北市大同區民生西路193號,25.057292999999998,121.51674399999999
64,台北民權特約服務中心,02-27197755,台北市松山區民權東路三段132號,25.061783,121.54624299999999
75,虎林服務中心,123或0800-080123,台北市信義區信義路六段90號,25.0355,121.57739299999999
21,台北通化服務中心,123或0800-080123,台北市大安區通化街177號,25.0274507,121.5535905
29,長春服務中心,123或0800-080123,台北市中山區長春路27號,25.055097699999997,121.5243814
50,景文服務中心,123或0800-080123,台北市文山區景文街60號,24.9909029,121.541106
28,台北林森特約服務中心,02-25816262,台北市中山區林森北路106號,25.0508953,121.52488500000001
41,內湖西湖特約服務中心,02-26570303,台北市內湖區內湖路一段313號,25.0823254,121.5675696
72,信義威秀服務中心,123或0800-080123,台北市信義區松壽路20號,25.035635600000003,121.5670989
68,松山機場服務中心,123或0800-080123,台北市松山區敦化北路340之9號,25.061978399999997,121.55199520000001
57,北投服務中心,123或0800-080123,台北市北投區光明路176號,25.1355547,121.5031094
7,芝山服務中心,123或0800-080123,台北市士林區福國路95號2F,25.1016936,121.522194
39,公館服務中心,123或0800-080123,台北市中正區羅斯福路四段76號,25.0141862,121.53458020000001
40,台北公館特約服務中心,02-23673030,台北市中正區羅斯褔路三段252號,25.017147,121.531539
34,台北三創服務中心,123或0800-080123,台北市中正區市民大道三段2號,25.0454897,121.5311294
33,公園服務中心,123或0800-080123,台北市中正區公園路18號,25.0452513,121.5170554
52,府中服務中心,123或0800-080123,新北市板橋區府後街1號,25.009953699999997,121.459375
93,萬里服務中心,123或0800-080123,新北市萬里區瑪鍊路16號,25.1754638,121.6874584
71,深坑服務中心,123或0800-080123,新北市深坑區深坑街14號,25.0022081,121.6156139
75,新店服務中心,123或0800-080123,新北市新店區北新路一段72號,24.967017000000002,121.541428
27,景安捷運服務中心,123或0800-080123,新北市中和區景平路476號,24.9937079,121.5052763
70,竹圍服務中心,123或0800-080123,新北市淡水區民權路157號,25.136048000000002,121.46010700000001
47,板橋華江特約服務中心,02-22537272,新北市板橋區文化路二段392號,25.0312189,121.47382579999999
91,新莊新泰特約服務中心,02-89920909,新北市新莊區新泰路283號,25.040585399999998,121.4455719
24,中和員山特約服務中心,02-22212277,新北市中和區員山路188號,25.000356,121.481399
62,泰明服務中心,123或0800-080123,新北市泰山區明志路一段167號1樓,25.062290899999997,121.4331629
13,三峽復興服務中心,123或0800-080123,新北市三峽區復興路172號,24.9385325,121.37082920000002
87,新莊幸福特約服務中心,02-89920808,新北市新莊區幸福路22號,25.0495502,121.45890359999999
95,樹林中華服務中心,123或0800-080123,新北市樹林區中華路144號,24.980273999999998,121.416477
88,新莊幸福服務中心,123或0800-080123,新北市新莊區幸福路612號1樓,25.0492683,121.4517116
89,新莊幸福二特約服務中心,02-29979595,新北市新莊區幸福路749號,25.0488789,121.448521
101,蘆洲長安特約服務中心,02-28488080,新北市蘆洲區長安街152號,25.082466399999998,121.4599767
10,三重服務中心,123或0800-080123,新北市三重區重新路三段27號,25.061747,121.494495
63,明志服務中心,123或0800-080123,新北市泰山區明志路三段155號,25.039671,121.42486299999999
57,林口服務中心,123或0800-080123,新北市林口區中山路262號,25.0799872,121.38485359999999
65,淡水中山北特約服務中心,02-26250099,新北市淡水區中山北路一段88號,25.1762217,121.44246609999999
45,板橋中正特約服務中心,02-29659292,新北市板橋區中正路218~220號,25.0184172,121.4559301
36,永和得和特約服務中心,02--29428877,新北市永和區得和路418號,24.999017600000002,121.5260998
104,鶯歌建國特約服務中心,02-26777575,新北市鶯歌區建國路193號,24.953401899999996,121.349216
35,雙和服務中心,123或0800-080123,新北市永和區國光路8號,25.0085708,121.5195412
4,三重三和特約服務中心,02-22863838,新北市三重區三和路四段410號,25.079669100000004,121.48095479999999
20,環球服務中心,123或0800-080123,新北市中和區中山路三段117號,25.0059266,121.47455579999999
59,林口竹林特約服務中心,02-26022678,新北市林口區竹林路27號,25.0773375,121.38664109999999
61,金山服務中心,123或0800-080123,新北市金山區金包里街1號,25.220288600000003,121.640359
58,林口文化特約服務中心,02-26025225,新北市林口區文化二路一段553號,25.077229199999998,121.3746749
12,三峽服務中心,123或0800-080123,新北市三峽區民權街36號,24.9339382,121.3697628
68,淡水捷運服務中心,123或0800-080123,新北市淡水區中正東路51號,25.168059500000002,121.4467307
11,北大服務中心,123或0800-080123,新北市三峽區大學路168號,24.9463845,121.3727998
86,新莊民安服務中心,123或0800-080123,新北市新莊區民安路214號1樓,25.0226659,121.425871
77,新店北新特約服務中心,02-89145888,新北市新店區北新路三段150號,24.982452399999996,121.5416503
25,連城服務中心,123或0800-080123,新北市中和區連城路94號,25.0002995,121.4965862
79,新店安康特約服務中心,02-22125388,新北市新店區安康路二段121-1號,24.961437300000004,121.5126175
90,輔大服務中心,123或0800-080123,新北市新莊區建國一路10號,25.031910399999997,121.43367849999998
46,板橋文化特約服務中心,02-22568277,新北市板橋區文化路一段296號,25.0216418,121.46758929999999
15,土城延和服務中心,123或0800-080123,新北市土城區延和路201號,24.9902435,121.46952350000001
100,蘆洲光華特約服務中心,02-82825757,新北市蘆洲區光華路95號,25.0825069,121.467349
97,雙溪服務中心,123或0800-080123,新北市雙溪區中華路107號,25.0389712,121.8658946
73,新店中正特約服務中心,02-29105656,新北市新店區中正路342號,24.9751976,121.53653840000001
53,板橋南雅特約服務中心,02-29658258,新北市板橋區南雅南路一段7號,25.007058999999998,121.45671000000002
2,三芝服務中心,123或0800-080123,新北市三芝區公正街1號,25.2575582,121.49993429999999
50,板橋四維服務中心,123或0800-080123,新北市板橋區四維路229號,25.027331399999998,121.46356599999999
28,中和興南特約服務中心,02-31515589,新北市中和區興南路一段51號,24.9903078,121.51085049999999
96,樹林服務中心,123或0800-080123,新北市樹林區樹新路15號,24.994116899999998,121.42655900000001
18,土城裕民特約服務中心,02-22605665,新北市土城區裕民路35號,24.988458899999998,121.448392
72,新店中正服務中心,123或0800-080123,新北市新店區中正路259號,24.97354,121.53872690000001
16,土城金城特約服務中心,02-82613737,新北市土城區金城路三段38號,24.986384,121.465602
56,江翠服務中心,123或0800-080123,新北市板橋區雙十路二段70巷2號,25.0281669,121.475803
34,樂華夜市服務中心,123或0800-080123,新北市永和區永和路一段57號,25.006874800000002,121.5129278
102,蘆洲長榮特約服務中心,02-22899911,新北市蘆洲區長榮路260號,25.086101899999996,121.46055630000001
3,三重三和服務中心,123或0800-080123,新北市三重區三和路二段150號1樓,25.068341,121.4994335
42,汐止福德服務中心,123或0800-080123,新北市汐止區福德一路264號,25.0641362,121.6324751
99,蘆洲中華服務中心,123或0800-080123,新北市蘆洲區中華街73號1樓,25.0803647,121.461999
29,五股成泰特約服務中心,02-22921122,新北市五股區工商路74號,25.085051999999997,121.4383813
37,石門洞服務中心,123或0800-080123,新北市石門區中央路32號,25.292476699999998,121.56822240000001
81,中平服務中心,123或0800-080123,新北市新莊區中平路369號,25.05224,121.4445511
67,淡水中山特約服務中心,02-86310300,新北市淡水區中山路78號,25.170714,121.44302890000002
103,集賢服務中心,123或0800-080123,新北市蘆洲區集賢路338號1樓,25.0844682,121.4810989
8,三重正義特約服務中心,02-89812288,新北市三重區正義北路234號,25.067963100000004,121.49600919999999
38,汐止大同特約服務中心,02-26918699,新北市汐止區大同路二段346號,25.0670245,121.65675719999999
94,樹林中山特約服務中心,02-26876161,新北市樹林區中山路一段172號,24.9892729,121.4219989
49,板橋四川特約服務中心,02-29515859,新北市板橋區四川路一段263號,25.002168100000002,121.45961570000001
5,三重中正特約服務中心,02-29823399,新北市三重區中正北路181號,25.0695884,121.47770729999999
6,三重五華特約服務中心,02-89816767,新北市三重區五華街140號,25.083844,121.4913975
22,中和中和特約服務中心,02-22458877,新北市中和區中和路33號,25.001781899999997,121.500006
9,三重重陽特約服務中心,02-89813377,新北市三重區重陽路二段3號,25.061799,121.486921
78,大坪林服務中心,123或0800-080123,新北市新店區民權路48號,24.983076,121.5395117
85,新莊民安西特約服務中心,02-22039595,新北市新莊區民安西路52號,25.020638,121.427277
69,淡水服務中心,123或0800-080123,新北市淡水區中正路201號,25.171720899999997,121.4377357
92,瑞芳服務中心,123或0800-080123,新北市瑞芳區中正路65號2樓,25.107442199999998,121.8060785
66,淡水新市服務中心,123或0800-080123,新北市淡水區中山北路二段191號,25.1854533,121.44391829999999
26,南勢角服務中心,123或0800-080123,新北市中和區景平路155號,24.9919232,121.51355520000001
7,正義服務中心,123或0800-080123,新北市三重區正義北路15-3號,25.0630514,121.49778059999998
98,蘆洲服務中心,123或0800-080123,新北市蘆洲區三民路91號,25.0845289,121.474098
44,板橋中山特約服務中心,02-29596767,新北市板橋區中山路二段281號,25.018094,121.47787
1,八里服務中心,123或0800-080123,新北市八里區中山路二段356巷12號,25.148866899999998,121.40167790000001
41,站前服務中心,123或0800-080123,新北市汐止區忠孝東路286號,25.068272600000004,121.66389199999999
82,新莊中正特約服務中心,02-22016608,新北市新莊區中正路297號,25.034976999999998,121.44859299999999
17,土城服務中心,123或0800-080123,新北市土城區青雲路136號,24.985452399999996,121.4588581
80,安康服務中心,123或0800-080123,新北市新店區安康路二段337號之一,24.9555369,121.498658
51,板橋服務中心,123或0800-080123,新北市板橋區民族路166號,25.008371,121.46526399999999
